image	C:/Users/avirm/Documents/Research/Image 10/AB (51).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.23
gamma	2
external-factor	1.9
stretch-factor	0.245
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
4          46     271.491     267.675           0     64134.6       35757
4          47     272.457     267.398           0       64335     34486.5
4          48     273.423      267.12           0     64401.9     34159.3
4          49     274.396      266.87           0     62662.7     33379.6
4          50     275.383     266.685           0     58708.8     33154.7
4          51     276.384     266.602           0     55362.1     33484.1
4          52     277.388      266.64           0       51400     34009.5
4          53     278.383     266.783           0     47553.4     36212.8
4          54     279.365     266.994           0     45174.7     36638.4
4          55     280.342     267.227           0     44453.9     35428.8
4          56     281.328     267.424           0     45988.1     35907.5
4          57     282.326     267.536           0     47005.9     37125.2
4          58     283.331     267.543           0     46934.6     37772.6
4          59     284.334     267.484           0     45811.8     37809.6
4          60     285.337     267.431           0     45808.7     36714.4
4          61     286.341     267.466           0     47114.3     35052.9
4          62     287.329     267.648           0     46502.1     32933.4
4          63     288.273     267.993           0       45556       32934
4          64     289.152     268.479           0     44113.8     32249.7
4          65     289.985      269.04           0     40198.2       32309
4          66     290.807     269.618           0     43218.1     31498.6
4          67     291.659     270.152           0     45280.9     30843.7
4          68     292.559     270.598           0       50589     29893.2
4          69     293.502     270.943           0     53894.7     28784.7
4          70     294.474     271.198           0     53653.4     27873.3
4          71      295.46     271.393           0     54036.1     27661.1
4          72     296.452     271.552           0     54289.8     28095.9
4          73     297.448     271.688           0     55483.8     28303.9
4          74     298.445     271.809           0       54443     28722.1
